approval_packet_key,source_parser_output_key,program_key,program_name,output_kind,approval_request_lane,approval_scope_requested,queue_materialization_allowed_if_approved,person_ingestion_allowed_if_approved,accepted_person_row_allowed_if_approved,required_queue_boundary_if_approved,next_artifact_if_approved,next_artifact_if_denied,candidate_fingerprint_sha256,candidate_source_kind,content_sha256,visible_text_sha256,evidence_json,mutation_policy,generated_at
vanderbilt_candidate_review_queue_approval_70ef28a224f26b3de373,vanderbilt_candidate_only_parser_output_5db253a37561d07ef7a5,vanderbilt_program_fellowship-gastroenterology-https-medicine-vumc-org-division_8a52e2c35fee,Gastroenterology,candidate_fingerprint,candidate_fingerprint_review_queue,Allow verified hashed candidate fingerprints to become reviewer queue rows without raw names or accepted people.,true,false,false,"Queue rows may include candidate/program/source hashes, source kind, and route hashes only; no raw candidate labels or raw person URLs.",vanderbilt_candidate_fingerprint_review_queue,retain_verified_candidate_fingerprints_without_queue_materialization,d5904fdc23c27e9c7de339aa2feb447eb0c7a8d17b6dfa0db63a00be6590f3eb,heading_signal,1e8527a6a157980545a87bd37d46a3a3bfde2e7e48692a86ce6a21e81851f211,fc0bf7344da33787b04da3376eba74df8d29afd4ee081755627ad1d3431f536d,"{""accepted_person_row"":""false"",""raw_candidate_hrefs_committed"":false,""raw_candidate_names_committed"":false,""source_candidate_output_rowset_sha256"":""2740184f00379fd6b1885632ac13faec45ff96bfbf0a70130aa712e5966612ba"",""verification_rowset_sha256"":""918556f5b5a33b5d8e7181ed6654a9b7773b8c8a24f09f9a23b06c7157d39fe2""}","Non-mutating Vanderbilt candidate review-queue approval request. It asks whether verified candidate fingerprints, linked-route scope metadata, and route recourse rows may become review queues. It does not approve person ingestion, parser output as accepted people, training-state mutation, denominator closure, Vanderbilt school verification, URL rewrite, unsupported-label ingestion, enrichment acceptance, raw dump publication, or unique-person identity collapse.",2026-06-09T05:25:22.344489+00:00
vanderbilt_candidate_review_queue_approval_3dd86401bb4fdd61b0e2,vanderbilt_candidate_only_parser_output_70538157189d2f3aef51,vanderbilt_program_fellowship-gastroenterology-https-medicine-vumc-org-division_8a52e2c35fee,Gastroenterology,candidate_fingerprint,candidate_fingerprint_review_queue,Allow verified hashed candidate fingerprints to become reviewer queue rows without raw names or accepted people.,true,false,false,"Queue rows may include candidate/program/source hashes, source kind, and route hashes only; no raw candidate labels or raw person URLs.",vanderbilt_candidate_fingerprint_review_queue,retain_verified_candidate_fingerprints_without_queue_materialization,4d4630d9a6918e4018c24fa54f474a8de97c0cb762904792375f8964902f937a,heading_signal,1e8527a6a157980545a87bd37d46a3a3bfde2e7e48692a86ce6a21e81851f211,fc0bf7344da33787b04da3376eba74df8d29afd4ee081755627ad1d3431f536d,"{""accepted_person_row"":""false"",""raw_candidate_hrefs_committed"":false,""raw_candidate_names_committed"":false,""source_candidate_output_rowset_sha256"":""2740184f00379fd6b1885632ac13faec45ff96bfbf0a70130aa712e5966612ba"",""verification_rowset_sha256"":""918556f5b5a33b5d8e7181ed6654a9b7773b8c8a24f09f9a23b06c7157d39fe2""}","Non-mutating Vanderbilt candidate review-queue approval request. It asks whether verified candidate fingerprints, linked-route scope metadata, and route recourse rows may become review queues. It does not approve person ingestion, parser output as accepted people, training-state mutation, denominator closure, Vanderbilt school verification, URL rewrite, unsupported-label ingestion, enrichment acceptance, raw dump publication, or unique-person identity collapse.",2026-06-09T05:25:22.344489+00:00
vanderbilt_candidate_review_queue_approval_782eb0deda35322a64f0,vanderbilt_candidate_only_parser_output_75f448a49e30de6bc771,vanderbilt_program_fellowship-gastroenterology-https-medicine-vumc-org-division_8a52e2c35fee,Gastroenterology,candidate_fingerprint,candidate_fingerprint_review_queue,Allow verified hashed candidate fingerprints to become reviewer queue rows without raw names or accepted people.,true,false,false,"Queue rows may include candidate/program/source hashes, source kind, and route hashes only; no raw candidate labels or raw person URLs.",vanderbilt_candidate_fingerprint_review_queue,retain_verified_candidate_fingerprints_without_queue_materialization,8fd27599de8b9f2cebc54853fb944b789747b21c433b2ee5fa0c835a11ef5f7e,heading_signal,1e8527a6a157980545a87bd37d46a3a3bfde2e7e48692a86ce6a21e81851f211,fc0bf7344da33787b04da3376eba74df8d29afd4ee081755627ad1d3431f536d,"{""accepted_person_row"":""false"",""raw_candidate_hrefs_committed"":false,""raw_candidate_names_committed"":false,""source_candidate_output_rowset_sha256"":""2740184f00379fd6b1885632ac13faec45ff96bfbf0a70130aa712e5966612ba"",""verification_rowset_sha256"":""918556f5b5a33b5d8e7181ed6654a9b7773b8c8a24f09f9a23b06c7157d39fe2""}","Non-mutating Vanderbilt candidate review-queue approval request. It asks whether verified candidate fingerprints, linked-route scope metadata, and route recourse rows may become review queues. It does not approve person ingestion, parser output as accepted people, training-state mutation, denominator closure, Vanderbilt school verification, URL rewrite, unsupported-label ingestion, enrichment acceptance, raw dump publication, or unique-person identity collapse.",2026-06-09T05:25:22.344489+00:00
vanderbilt_candidate_review_queue_approval_c8e95fca0b330a5f5d0c,vanderbilt_candidate_only_parser_output_844fc1eb470587939705,vanderbilt_program_fellowship-gastroenterology-https-medicine-vumc-org-division_8a52e2c35fee,Gastroenterology,candidate_fingerprint,candidate_fingerprint_review_queue,Allow verified hashed candidate fingerprints to become reviewer queue rows without raw names or accepted people.,true,false,false,"Queue rows may include candidate/program/source hashes, source kind, and route hashes only; no raw candidate labels or raw person URLs.",vanderbilt_candidate_fingerprint_review_queue,retain_verified_candidate_fingerprints_without_queue_materialization,f36cfb082bc519bb85498474c13501131d05af320e843647c63c8fd76897c5ac,heading_signal,1e8527a6a157980545a87bd37d46a3a3bfde2e7e48692a86ce6a21e81851f211,fc0bf7344da33787b04da3376eba74df8d29afd4ee081755627ad1d3431f536d,"{""accepted_person_row"":""false"",""raw_candidate_hrefs_committed"":false,""raw_candidate_names_committed"":false,""source_candidate_output_rowset_sha256"":""2740184f00379fd6b1885632ac13faec45ff96bfbf0a70130aa712e5966612ba"",""verification_rowset_sha256"":""918556f5b5a33b5d8e7181ed6654a9b7773b8c8a24f09f9a23b06c7157d39fe2""}","Non-mutating Vanderbilt candidate review-queue approval request. It asks whether verified candidate fingerprints, linked-route scope metadata, and route recourse rows may become review queues. It does not approve person ingestion, parser output as accepted people, training-state mutation, denominator closure, Vanderbilt school verification, URL rewrite, unsupported-label ingestion, enrichment acceptance, raw dump publication, or unique-person identity collapse.",2026-06-09T05:25:22.344489+00:00
vanderbilt_candidate_review_queue_approval_44b2c0f48c0ed04e12fd,vanderbilt_candidate_only_parser_output_a2331b221d3a4e837c5e,vanderbilt_program_fellowship-gastroenterology-https-medicine-vumc-org-division_8a52e2c35fee,Gastroenterology,candidate_fingerprint,candidate_fingerprint_review_queue,Allow verified hashed candidate fingerprints to become reviewer queue rows without raw names or accepted people.,true,false,false,"Queue rows may include candidate/program/source hashes, source kind, and route hashes only; no raw candidate labels or raw person URLs.",vanderbilt_candidate_fingerprint_review_queue,retain_verified_candidate_fingerprints_without_queue_materialization,5b8363d64981b72ff21a2d931503ab5d3225c36efcfab927b11c134f44f571e8,heading_signal,1e8527a6a157980545a87bd37d46a3a3bfde2e7e48692a86ce6a21e81851f211,fc0bf7344da33787b04da3376eba74df8d29afd4ee081755627ad1d3431f536d,"{""accepted_person_row"":""false"",""raw_candidate_hrefs_committed"":false,""raw_candidate_names_committed"":false,""source_candidate_output_rowset_sha256"":""2740184f00379fd6b1885632ac13faec45ff96bfbf0a70130aa712e5966612ba"",""verification_rowset_sha256"":""918556f5b5a33b5d8e7181ed6654a9b7773b8c8a24f09f9a23b06c7157d39fe2""}","Non-mutating Vanderbilt candidate review-queue approval request. It asks whether verified candidate fingerprints, linked-route scope metadata, and route recourse rows may become review queues. It does not approve person ingestion, parser output as accepted people, training-state mutation, denominator closure, Vanderbilt school verification, URL rewrite, unsupported-label ingestion, enrichment acceptance, raw dump publication, or unique-person identity collapse.",2026-06-09T05:25:22.344489+00:00
vanderbilt_candidate_review_queue_approval_4bf4315e49dc695054d6,vanderbilt_candidate_only_parser_output_b303fbafeeb732e73d8d,vanderbilt_program_fellowship-gastroenterology-https-medicine-vumc-org-division_8a52e2c35fee,Gastroenterology,candidate_fingerprint,candidate_fingerprint_review_queue,Allow verified hashed candidate fingerprints to become reviewer queue rows without raw names or accepted people.,true,false,false,"Queue rows may include candidate/program/source hashes, source kind, and route hashes only; no raw candidate labels or raw person URLs.",vanderbilt_candidate_fingerprint_review_queue,retain_verified_candidate_fingerprints_without_queue_materialization,e3154ca624315c10b3e561e8c49cb42cf06c9073f2127d877d250a6350414812,heading_signal,1e8527a6a157980545a87bd37d46a3a3bfde2e7e48692a86ce6a21e81851f211,fc0bf7344da33787b04da3376eba74df8d29afd4ee081755627ad1d3431f536d,"{""accepted_person_row"":""false"",""raw_candidate_hrefs_committed"":false,""raw_candidate_names_committed"":false,""source_candidate_output_rowset_sha256"":""2740184f00379fd6b1885632ac13faec45ff96bfbf0a70130aa712e5966612ba"",""verification_rowset_sha256"":""918556f5b5a33b5d8e7181ed6654a9b7773b8c8a24f09f9a23b06c7157d39fe2""}","Non-mutating Vanderbilt candidate review-queue approval request. It asks whether verified candidate fingerprints, linked-route scope metadata, and route recourse rows may become review queues. It does not approve person ingestion, parser output as accepted people, training-state mutation, denominator closure, Vanderbilt school verification, URL rewrite, unsupported-label ingestion, enrichment acceptance, raw dump publication, or unique-person identity collapse.",2026-06-09T05:25:22.344489+00:00
vanderbilt_candidate_review_queue_approval_94f5858e12477be6d551,vanderbilt_candidate_only_parser_output_e8a0ba29548599efe67e,vanderbilt_program_fellowship-gastroenterology-https-medicine-vumc-org-division_8a52e2c35fee,Gastroenterology,candidate_fingerprint,candidate_fingerprint_review_queue,Allow verified hashed candidate fingerprints to become reviewer queue rows without raw names or accepted people.,true,false,false,"Queue rows may include candidate/program/source hashes, source kind, and route hashes only; no raw candidate labels or raw person URLs.",vanderbilt_candidate_fingerprint_review_queue,retain_verified_candidate_fingerprints_without_queue_materialization,098737095dc0da33148fa407601d3490f328aff3ca40b0cbe3590f312dee06c2,heading_signal,1e8527a6a157980545a87bd37d46a3a3bfde2e7e48692a86ce6a21e81851f211,fc0bf7344da33787b04da3376eba74df8d29afd4ee081755627ad1d3431f536d,"{""accepted_person_row"":""false"",""raw_candidate_hrefs_committed"":false,""raw_candidate_names_committed"":false,""source_candidate_output_rowset_sha256"":""2740184f00379fd6b1885632ac13faec45ff96bfbf0a70130aa712e5966612ba"",""verification_rowset_sha256"":""918556f5b5a33b5d8e7181ed6654a9b7773b8c8a24f09f9a23b06c7157d39fe2""}","Non-mutating Vanderbilt candidate review-queue approval request. It asks whether verified candidate fingerprints, linked-route scope metadata, and route recourse rows may become review queues. It does not approve person ingestion, parser output as accepted people, training-state mutation, denominator closure, Vanderbilt school verification, URL rewrite, unsupported-label ingestion, enrichment acceptance, raw dump publication, or unique-person identity collapse.",2026-06-09T05:25:22.344489+00:00
vanderbilt_candidate_review_queue_approval_02730111ade16449cb54,vanderbilt_candidate_only_parser_output_fa5e90dbf8a00a79b2eb,vanderbilt_program_fellowship-gastroenterology-https-medicine-vumc-org-division_8a52e2c35fee,Gastroenterology,candidate_fingerprint,candidate_fingerprint_review_queue,Allow verified hashed candidate fingerprints to become reviewer queue rows without raw names or accepted people.,true,false,false,"Queue rows may include candidate/program/source hashes, source kind, and route hashes only; no raw candidate labels or raw person URLs.",vanderbilt_candidate_fingerprint_review_queue,retain_verified_candidate_fingerprints_without_queue_materialization,cb0b1a3ab6f7e0c21f5e104f28782c8a147cd0cd7b59ee6429cde2a562388f74,heading_signal,1e8527a6a157980545a87bd37d46a3a3bfde2e7e48692a86ce6a21e81851f211,fc0bf7344da33787b04da3376eba74df8d29afd4ee081755627ad1d3431f536d,"{""accepted_person_row"":""false"",""raw_candidate_hrefs_committed"":false,""raw_candidate_names_committed"":false,""source_candidate_output_rowset_sha256"":""2740184f00379fd6b1885632ac13faec45ff96bfbf0a70130aa712e5966612ba"",""verification_rowset_sha256"":""918556f5b5a33b5d8e7181ed6654a9b7773b8c8a24f09f9a23b06c7157d39fe2""}","Non-mutating Vanderbilt candidate review-queue approval request. It asks whether verified candidate fingerprints, linked-route scope metadata, and route recourse rows may become review queues. It does not approve person ingestion, parser output as accepted people, training-state mutation, denominator closure, Vanderbilt school verification, URL rewrite, unsupported-label ingestion, enrichment acceptance, raw dump publication, or unique-person identity collapse.",2026-06-09T05:25:22.344489+00:00
vanderbilt_candidate_review_queue_approval_91b03c5a7be4c0ac060b,vanderbilt_candidate_only_parser_output_bb5c799c78847042eac9,vanderbilt_program_residency-general-surgery-https-www-vumc-org-generalsurgeryr_36cdd333340f,General Surgery,candidate_fingerprint,candidate_fingerprint_review_queue,Allow verified hashed candidate fingerprints to become reviewer queue rows without raw names or accepted people.,true,false,false,"Queue rows may include candidate/program/source hashes, source kind, and route hashes only; no raw candidate labels or raw person URLs.",vanderbilt_candidate_fingerprint_review_queue,retain_verified_candidate_fingerprints_without_queue_materialization,71430bcda07eff7be892e99d8504a54f67f212505a12e15562a96a9f83a537df,profile_anchor,756ae4b5a46a46ede155495eb784a276609a514badced0928fff4d79578755b6,13b4a3f82ad1affe8a931768b67bfc4c587e53f31f9e440a5241a5d857eee0f8,"{""accepted_person_row"":""false"",""raw_candidate_hrefs_committed"":false,""raw_candidate_names_committed"":false,""source_candidate_output_rowset_sha256"":""2740184f00379fd6b1885632ac13faec45ff96bfbf0a70130aa712e5966612ba"",""verification_rowset_sha256"":""918556f5b5a33b5d8e7181ed6654a9b7773b8c8a24f09f9a23b06c7157d39fe2""}","Non-mutating Vanderbilt candidate review-queue approval request. It asks whether verified candidate fingerprints, linked-route scope metadata, and route recourse rows may become review queues. It does not approve person ingestion, parser output as accepted people, training-state mutation, denominator closure, Vanderbilt school verification, URL rewrite, unsupported-label ingestion, enrichment acceptance, raw dump publication, or unique-person identity collapse.",2026-06-09T05:25:22.344489+00:00
vanderbilt_candidate_review_queue_approval_e5f2af615f1c631cc2ca,vanderbilt_candidate_only_parser_output_c003a7c84b8e304575e0,vanderbilt_program_residency-general-surgery-https-www-vumc-org-generalsurgeryr_36cdd333340f,General Surgery,candidate_fingerprint,candidate_fingerprint_review_queue,Allow verified hashed candidate fingerprints to become reviewer queue rows without raw names or accepted people.,true,false,false,"Queue rows may include candidate/program/source hashes, source kind, and route hashes only; no raw candidate labels or raw person URLs.",vanderbilt_candidate_fingerprint_review_queue,retain_verified_candidate_fingerprints_without_queue_materialization,a124b8604962e20c0c2831114ad7ae4313fc5a66253a2dc1db1a6f277d1f3844,heading_signal,756ae4b5a46a46ede155495eb784a276609a514badced0928fff4d79578755b6,13b4a3f82ad1affe8a931768b67bfc4c587e53f31f9e440a5241a5d857eee0f8,"{""accepted_person_row"":""false"",""raw_candidate_hrefs_committed"":false,""raw_candidate_names_committed"":false,""source_candidate_output_rowset_sha256"":""2740184f00379fd6b1885632ac13faec45ff96bfbf0a70130aa712e5966612ba"",""verification_rowset_sha256"":""918556f5b5a33b5d8e7181ed6654a9b7773b8c8a24f09f9a23b06c7157d39fe2""}","Non-mutating Vanderbilt candidate review-queue approval request. It asks whether verified candidate fingerprints, linked-route scope metadata, and route recourse rows may become review queues. It does not approve person ingestion, parser output as accepted people, training-state mutation, denominator closure, Vanderbilt school verification, URL rewrite, unsupported-label ingestion, enrichment acceptance, raw dump publication, or unique-person identity collapse.",2026-06-09T05:25:22.344489+00:00
vanderbilt_candidate_review_queue_approval_6a1c6bd1595559505d82,vanderbilt_candidate_only_parser_output_04068678c13b94dc55e3,vanderbilt_program_fellowship-neonatal-perinatal-medicine-https-pediatrics-vumc_4f77c30f6178,Neonatal-Perinatal Medicine,candidate_fingerprint,candidate_fingerprint_review_queue,Allow verified hashed candidate fingerprints to become reviewer queue rows without raw names or accepted people.,true,false,false,"Queue rows may include candidate/program/source hashes, source kind, and route hashes only; no raw candidate labels or raw person URLs.",vanderbilt_candidate_fingerprint_review_queue,retain_verified_candidate_fingerprints_without_queue_materialization,9bc849c47c652b23b2afd7d2e6ab208933670e6071960b07397652aaab227e14,heading_signal,5336a24f18e59835e3645d83e164f4e414482384b0937a8aaae69afb5bb5b97d,61a0ca96010c2fa85a49b72e847931e786a54ca71d531e2c44d6c09b3e35f548,"{""accepted_person_row"":""false"",""raw_candidate_hrefs_committed"":false,""raw_candidate_names_committed"":false,""source_candidate_output_rowset_sha256"":""2740184f00379fd6b1885632ac13faec45ff96bfbf0a70130aa712e5966612ba"",""verification_rowset_sha256"":""918556f5b5a33b5d8e7181ed6654a9b7773b8c8a24f09f9a23b06c7157d39fe2""}","Non-mutating Vanderbilt candidate review-queue approval request. It asks whether verified candidate fingerprints, linked-route scope metadata, and route recourse rows may become review queues. It does not approve person ingestion, parser output as accepted people, training-state mutation, denominator closure, Vanderbilt school verification, URL rewrite, unsupported-label ingestion, enrichment acceptance, raw dump publication, or unique-person identity collapse.",2026-06-09T05:25:22.344489+00:00
vanderbilt_candidate_review_queue_approval_6a98319d5ac53ee90c92,vanderbilt_candidate_only_parser_output_06e21e92926c76f1d20d,vanderbilt_program_fellowship-neonatal-perinatal-medicine-https-pediatrics-vumc_4f77c30f6178,Neonatal-Perinatal Medicine,candidate_fingerprint,candidate_fingerprint_review_queue,Allow verified hashed candidate fingerprints to become reviewer queue rows without raw names or accepted people.,true,false,false,"Queue rows may include candidate/program/source hashes, source kind, and route hashes only; no raw candidate labels or raw person URLs.",vanderbilt_candidate_fingerprint_review_queue,retain_verified_candidate_fingerprints_without_queue_materialization,5a117c7a7ecc4923c7a72625c2ea7ba50f7bcb825233306a1fde06cf6e82f444,profile_anchor,5336a24f18e59835e3645d83e164f4e414482384b0937a8aaae69afb5bb5b97d,61a0ca96010c2fa85a49b72e847931e786a54ca71d531e2c44d6c09b3e35f548,"{""accepted_person_row"":""false"",""raw_candidate_hrefs_committed"":false,""raw_candidate_names_committed"":false,""source_candidate_output_rowset_sha256"":""2740184f00379fd6b1885632ac13faec45ff96bfbf0a70130aa712e5966612ba"",""verification_rowset_sha256"":""918556f5b5a33b5d8e7181ed6654a9b7773b8c8a24f09f9a23b06c7157d39fe2""}","Non-mutating Vanderbilt candidate review-queue approval request. It asks whether verified candidate fingerprints, linked-route scope metadata, and route recourse rows may become review queues. It does not approve person ingestion, parser output as accepted people, training-state mutation, denominator closure, Vanderbilt school verification, URL rewrite, unsupported-label ingestion, enrichment acceptance, raw dump publication, or unique-person identity collapse.",2026-06-09T05:25:22.344489+00:00
vanderbilt_candidate_review_queue_approval_ca9f30af47f1e4dd67db,vanderbilt_candidate_only_parser_output_0cbe67ca5a36c0907289,vanderbilt_program_fellowship-neonatal-perinatal-medicine-https-pediatrics-vumc_4f77c30f6178,Neonatal-Perinatal Medicine,candidate_fingerprint,candidate_fingerprint_review_queue,Allow verified hashed candidate fingerprints to become reviewer queue rows without raw names or accepted people.,true,false,false,"Queue rows may include candidate/program/source hashes, source kind, and route hashes only; no raw candidate labels or raw person URLs.",vanderbilt_candidate_fingerprint_review_queue,retain_verified_candidate_fingerprints_without_queue_materialization,eb8ad3023d9dd1aa3d03fc08cc8bd8e08a177016620d2a3fcb125e1f12e0b7b7,profile_anchor,5336a24f18e59835e3645d83e164f4e414482384b0937a8aaae69afb5bb5b97d,61a0ca96010c2fa85a49b72e847931e786a54ca71d531e2c44d6c09b3e35f548,"{""accepted_person_row"":""false"",""raw_candidate_hrefs_committed"":false,""raw_candidate_names_committed"":false,""source_candidate_output_rowset_sha256"":""2740184f00379fd6b1885632ac13faec45ff96bfbf0a70130aa712e5966612ba"",""verification_rowset_sha256"":""918556f5b5a33b5d8e7181ed6654a9b7773b8c8a24f09f9a23b06c7157d39fe2""}","Non-mutating Vanderbilt candidate review-queue approval request. It asks whether verified candidate fingerprints, linked-route scope metadata, and route recourse rows may become review queues. It does not approve person ingestion, parser output as accepted people, training-state mutation, denominator closure, Vanderbilt school verification, URL rewrite, unsupported-label ingestion, enrichment acceptance, raw dump publication, or unique-person identity collapse.",2026-06-09T05:25:22.344489+00:00
vanderbilt_candidate_review_queue_approval_5c3dd21fb896fcccca1c,vanderbilt_candidate_only_parser_output_13efaabe5fc519931ee6,vanderbilt_program_fellowship-neonatal-perinatal-medicine-https-pediatrics-vumc_4f77c30f6178,Neonatal-Perinatal Medicine,candidate_fingerprint,candidate_fingerprint_review_queue,Allow verified hashed candidate fingerprints to become reviewer queue rows without raw names or accepted people.,true,false,false,"Queue rows may include candidate/program/source hashes, source kind, and route hashes only; no raw candidate labels or raw person URLs.",vanderbilt_candidate_fingerprint_review_queue,retain_verified_candidate_fingerprints_without_queue_materialization,d11e3185cea07602dcff9503d7e1c04a42657028d6532b9ed29a62362d8d3a39,heading_signal,5336a24f18e59835e3645d83e164f4e414482384b0937a8aaae69afb5bb5b97d,61a0ca96010c2fa85a49b72e847931e786a54ca71d531e2c44d6c09b3e35f548,"{""accepted_person_row"":""false"",""raw_candidate_hrefs_committed"":false,""raw_candidate_names_committed"":false,""source_candidate_output_rowset_sha256"":""2740184f00379fd6b1885632ac13faec45ff96bfbf0a70130aa712e5966612ba"",""verification_rowset_sha256"":""918556f5b5a33b5d8e7181ed6654a9b7773b8c8a24f09f9a23b06c7157d39fe2""}","Non-mutating Vanderbilt candidate review-queue approval request. It asks whether verified candidate fingerprints, linked-route scope metadata, and route recourse rows may become review queues. It does not approve person ingestion, parser output as accepted people, training-state mutation, denominator closure, Vanderbilt school verification, URL rewrite, unsupported-label ingestion, enrichment acceptance, raw dump publication, or unique-person identity collapse.",2026-06-09T05:25:22.344489+00:00
vanderbilt_candidate_review_queue_approval_8c1ea8bfcb108f641e35,vanderbilt_candidate_only_parser_output_1c3864c309b39363cee4,vanderbilt_program_fellowship-neonatal-perinatal-medicine-https-pediatrics-vumc_4f77c30f6178,Neonatal-Perinatal Medicine,candidate_fingerprint,candidate_fingerprint_review_queue,Allow verified hashed candidate fingerprints to become reviewer queue rows without raw names or accepted people.,true,false,false,"Queue rows may include candidate/program/source hashes, source kind, and route hashes only; no raw candidate labels or raw person URLs.",vanderbilt_candidate_fingerprint_review_queue,retain_verified_candidate_fingerprints_without_queue_materialization,2a37a1d685ecf1d1ddeea28bab5ea0e32c93d8df81db9668e4e5bc29dd4384e9,profile_anchor,5336a24f18e59835e3645d83e164f4e414482384b0937a8aaae69afb5bb5b97d,61a0ca96010c2fa85a49b72e847931e786a54ca71d531e2c44d6c09b3e35f548,"{""accepted_person_row"":""false"",""raw_candidate_hrefs_committed"":false,""raw_candidate_names_committed"":false,""source_candidate_output_rowset_sha256"":""2740184f00379fd6b1885632ac13faec45ff96bfbf0a70130aa712e5966612ba"",""verification_rowset_sha256"":""918556f5b5a33b5d8e7181ed6654a9b7773b8c8a24f09f9a23b06c7157d39fe2""}","Non-mutating Vanderbilt candidate review-queue approval request. It asks whether verified candidate fingerprints, linked-route scope metadata, and route recourse rows may become review queues. It does not approve person ingestion, parser output as accepted people, training-state mutation, denominator closure, Vanderbilt school verification, URL rewrite, unsupported-label ingestion, enrichment acceptance, raw dump publication, or unique-person identity collapse.",2026-06-09T05:25:22.344489+00:00
vanderbilt_candidate_review_queue_approval_a142a53b545647fe3826,vanderbilt_candidate_only_parser_output_29e9c57dba3263dfd495,vanderbilt_program_fellowship-neonatal-perinatal-medicine-https-pediatrics-vumc_4f77c30f6178,Neonatal-Perinatal Medicine,candidate_fingerprint,candidate_fingerprint_review_queue,Allow verified hashed candidate fingerprints to become reviewer queue rows without raw names or accepted people.,true,false,false,"Queue rows may include candidate/program/source hashes, source kind, and route hashes only; no raw candidate labels or raw person URLs.",vanderbilt_candidate_fingerprint_review_queue,retain_verified_candidate_fingerprints_without_queue_materialization,a35c0796a899da9cda8196cfceaf5050cc74797bd038c9cebdd71ac8ca9b60bd,profile_anchor,5336a24f18e59835e3645d83e164f4e414482384b0937a8aaae69afb5bb5b97d,61a0ca96010c2fa85a49b72e847931e786a54ca71d531e2c44d6c09b3e35f548,"{""accepted_person_row"":""false"",""raw_candidate_hrefs_committed"":false,""raw_candidate_names_committed"":false,""source_candidate_output_rowset_sha256"":""2740184f00379fd6b1885632ac13faec45ff96bfbf0a70130aa712e5966612ba"",""verification_rowset_sha256"":""918556f5b5a33b5d8e7181ed6654a9b7773b8c8a24f09f9a23b06c7157d39fe2""}","Non-mutating Vanderbilt candidate review-queue approval request. It asks whether verified candidate fingerprints, linked-route scope metadata, and route recourse rows may become review queues. It does not approve person ingestion, parser output as accepted people, training-state mutation, denominator closure, Vanderbilt school verification, URL rewrite, unsupported-label ingestion, enrichment acceptance, raw dump publication, or unique-person identity collapse.",2026-06-09T05:25:22.344489+00:00
vanderbilt_candidate_review_queue_approval_1b2d951fe1a4f0e26d0d,vanderbilt_candidate_only_parser_output_3388123fdfbfdf7cb813,vanderbilt_program_fellowship-neonatal-perinatal-medicine-https-pediatrics-vumc_4f77c30f6178,Neonatal-Perinatal Medicine,candidate_fingerprint,candidate_fingerprint_review_queue,Allow verified hashed candidate fingerprints to become reviewer queue rows without raw names or accepted people.,true,false,false,"Queue rows may include candidate/program/source hashes, source kind, and route hashes only; no raw candidate labels or raw person URLs.",vanderbilt_candidate_fingerprint_review_queue,retain_verified_candidate_fingerprints_without_queue_materialization,c9f05a43cb47eb3583fcbb70bd7cbd521865588322b8e7b967a0a29a84395e33,heading_signal,5336a24f18e59835e3645d83e164f4e414482384b0937a8aaae69afb5bb5b97d,61a0ca96010c2fa85a49b72e847931e786a54ca71d531e2c44d6c09b3e35f548,"{""accepted_person_row"":""false"",""raw_candidate_hrefs_committed"":false,""raw_candidate_names_committed"":false,""source_candidate_output_rowset_sha256"":""2740184f00379fd6b1885632ac13faec45ff96bfbf0a70130aa712e5966612ba"",""verification_rowset_sha256"":""918556f5b5a33b5d8e7181ed6654a9b7773b8c8a24f09f9a23b06c7157d39fe2""}","Non-mutating Vanderbilt candidate review-queue approval request. It asks whether verified candidate fingerprints, linked-route scope metadata, and route recourse rows may become review queues. It does not approve person ingestion, parser output as accepted people, training-state mutation, denominator closure, Vanderbilt school verification, URL rewrite, unsupported-label ingestion, enrichment acceptance, raw dump publication, or unique-person identity collapse.",2026-06-09T05:25:22.344489+00:00
